# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
100000	-19.12567932
20119919.9199199	-30.02258569
40139839.8398398	-30.10635978
60159759.7597598	-30.24343072
80179679.6796797	-30.33761541
100199599.5996	-30.41664132
120219519.51952	-30.50045975
140239439.439439	-30.55198248
160259359.359359	-30.63301144
180279279.279279	-30.70283855
200299199.199199	-30.75633647
220319119.119119	-30.81116485
240339039.039039	-30.87522878
260358958.958959	-30.91944408
280378878.878879	-30.96584366
300398798.798799	-31.02342384
320418718.718719	-31.06931531
340438638.638639	-31.12927509
360458558.558559	-31.16226732
380478478.478478	-31.1944167
400498398.398398	-31.24744671
420518318.318318	-31.27800987
440538238.238238	-31.32416356
460558158.158158	-31.35569804
480578078.078078	-31.38343839
500597997.997998	-31.43181638
520617917.917918	-31.45780147
540637837.837838	-31.49821892
560657757.757758	-31.52653648
580677677.677678	-31.56291047
600697597.597598	-31.59878609
620717517.517517	-31.6358933
640737437.437437	-31.67180516
660757357.357357	-31.69690934
680777277.277277	-31.72942022
700797197.197197	-31.76365564
720817117.117117	-31.8031239
740837037.037037	-31.83353162
760856956.956957	-31.87271515
780876876.876877	-31.9092633
800896796.796797	-31.93490653
820916716.716717	-31.98057149
840936636.636637	-31.99679178
860956556.556557	-32.03228771
880976476.476476	-32.0620332
900996396.396396	-32.08447906
921016316.316316	-32.13540153
941036236.236236	-32.13755624
961056156.156156	-32.18445287
981076076.076076	-32.20126939
1001095995.996	-32.22742512
1021115915.91592	-32.26481816
1041135835.83584	-32.25871904
1061155755.75576	-32.30681506
1081175675.67568	-32.31464491
1101195595.5956	-32.33987183
1121215515.51552	-32.37641509
1141235435.43544	-32.38687701
1161255355.35536	-32.43050907
1181275275.27528	-32.43631219
1201295195.1952	-32.47050174
1221315115.11512	-32.49823553
1241335035.03503	-32.51918299
1261354954.95495	-32.55782785
1281374874.87487	-32.56137488
1301394794.79479	-32.60116469
1321414714.71471	-32.62251979
1341434634.63463	-32.64367055
1361454554.55455	-32.68233961
1381474474.47447	-32.68609569
1401494394.39439	-32.72268209
1421514314.31431	-32.73247033
1441534234.23423	-32.76366918
1461554154.15415	-32.78448963
1481574074.07407	-32.79448929
1501593993.99399	-32.83563808
1521613913.91391	-32.83503175
1541633833.83383	-32.8622137
1561653753.75375	-32.88133439
1581673673.67367	-32.90098595
1601693593.59359	-32.93206864
1621713513.51351	-32.95151744
1641733433.43343	-32.985085
1661753353.35335	-33.00130151
1681773273.27327	-33.02696318
1701793193.19319	-33.06048901
1721813113.11311	-33.08202995
1741833033.03303	-33.11499731
1761852952.95295	-33.14749448
1781872872.87287	-33.17523176
1801892792.79279	-33.20015564
1821912712.71271	-33.22952401
1841932632.63263	-33.25720033
1861952552.55255	-33.2819525
1881972472.47247	-33.31799531
1901992392.39239	-33.33107044
1922012312.31231	-33.36814449
1942032232.23223	-33.38449464
1962052152.15215	-33.41425976
1982072072.07207	-33.44088927
2002091991.99199	-33.46630393
2022111911.91191	-33.51071969
2042131831.83183	-33.52683284
2062151751.75175	-33.56831304
2082171671.67167	-33.59441699
2102191591.59159	-33.60821922
2122211511.51151	-33.65346486
2142231431.43143	-33.66271853
2162251351.35135	-33.69561453
2182271271.27127	-33.72792232
2202291191.19119	-33.74593847
2222311111.11111	-33.78166228
2242331031.03103	-33.79856934
2262350950.95095	-33.82798201
2282370870.87087	-33.84520592
2302390790.79079	-33.86098843
2322410710.71071	-33.89902626
2342430630.63063	-33.9061011
2362450550.55055	-33.94965068
2382470470.47047	-33.94780899
2402490390.39039	-33.96971127
2422510310.31031	-34.0071627
2442530230.23023	-34.01233571
2462550150.15015	-34.05638674
2482570070.07007	-34.06735237
2502589989.98999	-34.08012936
2522609909.90991	-34.1322688
2542629829.82983	-34.14789376
2562649749.74975	-34.18179456
2582669669.66967	-34.20295625
2602689589.58959	-34.22990049
2622709509.50951	-34.25976981
2642729429.42943	-34.27520815
2662749349.34935	-34.31234827
2682769269.26927	-34.32809521
2702789189.18919	-34.35724574
2722809109.10911	-34.38470874
2742829029.02903	-34.39845581
2762848948.94895	-34.43679352
2782868868.86887	-34.44253654
2802888788.78879	-34.47738507
2822908708.70871	-34.49444805
2842928628.62863	-34.51123402
2862948548.54855	-34.54255021
2882968468.46847	-34.54385024
2902988388.38839	-34.58588637
2923008308.30831	-34.59594005
2943028228.22823	-34.62033365
2963048148.14815	-34.64941524
2983068068.06807	-34.66369808
3003087987.98799	-34.69850392
3023107907.90791	-34.71203598
3043127827.82783	-34.73981372
3063147747.74775	-34.75737194
3083167667.66767	-34.77418275
3103187587.58759	-34.80401101
3123207507.50751	-34.80940437
3143227427.42743	-34.83429229
3163247347.34735	-34.85030994
3183267267.26727	-34.87046799
3203287187.18719	-34.8962582
3223307107.10711	-34.90870997
3243327027.02703	-34.93682538
3263346946.94695	-34.94544657
3283366866.86687	-34.9623872
3303386786.78679	-34.97409812
3323406706.70671	-34.98378666
3343426626.62663	-35.00234765
3363446546.54655	-35.00578803
3383466466.46647	-35.01778124
3403486386.38639	-35.0300841
3423506306.30631	-35.0371081
3443526226.22623	-35.05469234
3463546146.14615	-35.07267099
3483566066.06607	-35.10773358
3503585985.98599	-35.13093783
3523605905.90591	-35.14114182
3543625825.82583	-35.16300981
3563645745.74575	-35.16239025
3583665665.66567	-35.18521781
3603685585.58559	-35.17708257
3623705505.50551	-35.17778323
3643725425.42543	-35.19042478
3663745345.34535	-35.18465321
3683765265.26526	-35.19764911
3703785185.18518	-35.19275423
3723805105.1051	-35.21389985
3743825025.02502	-35.22065675
3763844944.94494	-35.22061244
3783864864.86486	-35.23547697
3803884784.78478	-35.24111679
3823904704.7047	-35.24993286
3843924624.62462	-35.25817797
3863944544.54454	-35.26126572
3883964464.46446	-35.28431205
3903984384.38438	-35.29944434
3924004304.3043	-35.30905988
3944024224.22422	-35.32282129
3964044144.14414	-35.33228451
3984064064.06406	-35.35055671
4004083983.98398	-35.36478247
4024103903.9039	-35.38212619
4044123823.82382	-35.3909954
4064143743.74374	-35.40621381
4084163663.66366	-35.42444086
4104183583.58358	-35.43665705
4124203503.5035	-35.45174462
4144223423.42342	-35.46399129
4164243343.34334	-35.48427497
4184263263.26326	-35.49239497
4204283183.18318	-35.52103651
4224303103.1031	-35.52797627
4244323023.02302	-35.5604007
4264342942.94294	-35.56932359
4284362862.86286	-35.58820765
4304382782.78278	-35.60755248
4324402702.7027	-35.61600408
4344422622.62262	-35.6429777
4364442542.54254	-35.66519304
4384462462.46246	-35.67896775
4404482382.38238	-35.70881088
4424502302.3023	-35.71624105
4444522222.22222	-35.74509874
4464542142.14214	-35.75284797
4484562062.06206	-35.78329655
4504581981.98198	-35.80651654
4524601901.9019	-35.80285713
4544621821.82182	-35.83863528
4564641741.74174	-35.83952448
4584661661.66166	-35.8675238
4604681581.58158	-35.88345977
4624701501.5015	-35.88816995
4644721421.42142	-35.92656859
