# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
5505577977.97798	-75.48281126
5525597897.8979	-75.5385675
5545617817.81782	-75.55125735
5565637737.73774	-75.61182686
5585657657.65766	-75.53990726
5605677577.57758	-75.64299327
5625697497.4975	-75.70546834
5645717417.41742	-75.70845392
5665737337.33734	-75.75962039
5685757257.25726	-75.79033038
5705777177.17718	-76.012728
5725797097.0971	-75.95409511
5745817017.01702	-76.10145894
5765836936.93694	-76.11453266
5785856856.85686	-76.14192477
5805876776.77678	-76.25229494
5825896696.6967	-76.37446964
5845916616.61662	-76.3922912
5865936536.53654	-76.50937888
5885956456.45646	-76.39510973
5905976376.37638	-76.62293302
5925996296.2963	-76.49506674
5946016216.21622	-76.55071684
5966036136.13614	-76.50500255
5986056056.05606	-76.55731002
6006075975.97598	-76.57270557
6026095895.8959	-76.61068082
6046115815.81582	-76.72679804
6066135735.73574	-76.6661368
6086155655.65566	-76.9619624
6106175575.57558	-76.81892675
6126195495.49549	-77.01446083
6146215415.41541	-76.98755836
6166235335.33533	-77.11833405
6186255255.25525	-77.23576298
6206275175.17517	-77.34958126
6226295095.09509	-77.31859399
6246315015.01501	-77.49916857
6266334934.93493	-77.31453415
6286354854.85485	-77.55010571
6306374774.77477	-77.40753283
6326394694.69469	-77.37910875
6346414614.61461	-77.52058667
6366434534.53453	-77.40607236
6386454454.45445	-77.6081775
6406474374.37437	-77.60198642
6426494294.29429	-77.69888055
6446514214.21421	-77.80341068
6466534134.13413	-77.81866538
6486554054.05405	-77.71130852
6506573973.97397	-77.83401388
6526593893.89389	-78.07370627
6546613813.81381	-77.94378666
6566633733.73373	-78.26059595
6586653653.65365	-78.22079423
6606673573.57357	-78.02678013
6626693493.49349	-78.274504
6646713413.41341	-78.05010956
6666733333.33333	-78.12118824
6686753253.25325	-78.24666905
6706773173.17317	-78.11214929
6726793093.09309	-78.30544924
6746813013.01301	-78.15126746
6766832932.93293	-78.21594359
6786852852.85285	-78.20970344
6806872772.77277	-78.07658363
6826892692.69269	-78.51868597
6846912612.61261	-78.48101517
6866932532.53253	-78.55327779
6886952452.45245	-78.70097539
6906972372.37237	-78.66790033
6926992292.29229	-78.59167185
6947012212.21221	-78.60511326
6967032132.13213	-78.50667051
6987052052.05205	-78.54483842
7007071971.97197	-78.66487408
7027091891.89189	-78.59620411
7047111811.81181	-78.77011036
7067131731.73173	-78.83717109
7087151651.65165	-78.78770854
7107171571.57157	-79.03092392
7127191491.49149	-78.79922302
7147211411.41141	-79.0810166
7167231331.33133	-79.03711603
7187251251.25125	-79.26411184
7207271171.17117	-79.47386172
7227291091.09109	-79.17321801
7247311011.01101	-79.51628178
7267330930.93093	-79.19379239
7287350850.85085	-79.36126897
7307370770.77077	-79.46049175
7327390690.69069	-79.40374413
7347410610.61061	-79.67470667
7367430530.53053	-79.66083213
7387450450.45045	-79.79951143
7407470370.37037	-79.72793583
7427490290.29029	-79.67487826
7447510210.21021	-79.79445425
7467530130.13013	-79.77408919
7487550050.05005	-79.73137995
7507569969.96997	-79.83873941
7527589889.88989	-79.855882
7547609809.80981	-79.94017675
7567629729.72973	-79.90491426
7587649649.64965	-79.89545396
7607669569.56957	-80.17406718
7627689489.48949	-79.94669948
7647709409.40941	-80.25597403
7667729329.32933	-80.02080118
7687749249.24925	-80.11665607
7707769169.16917	-80.05345358
7727789089.08909	-80.47666605
7747809009.00901	-80.22607853
7767828928.92893	-80.34998604
7787848848.84885	-80.41174718
7807868768.76877	-80.45090871
7827888688.68869	-80.50545013
7847908608.60861	-80.51800449
7867928528.52853	-80.69084355
7887948448.44845	-80.83625274
7907968368.36837	-80.37840632
7927988288.28829	-80.66176876
7948008208.20821	-80.8366102
7968028128.12813	-80.74217767
7988048048.04805	-80.65633874
8008067967.96797	-80.76099586
8028087887.88789	-80.8410363
8048107807.80781	-80.71359128
8068127727.72773	-81.04928489
8088147647.64765	-80.8363031
8108167567.56757	-80.85037117
8128187487.48749	-80.90351118
8148207407.40741	-81.06463671
8168227327.32733	-81.02608777
8188247247.24725	-81.03205056
8208267167.16717	-81.30525443
8228287087.08709	-81.25312398
8248307007.00701	-81.10139603
8268326926.92693	-81.41672849
8288346846.84685	-81.14150417
8308366766.76677	-81.27345307
8328386686.68669	-81.30357729
8348406606.60661	-81.27666367
8368426526.52653	-81.12279506
8388446446.44645	-81.26587453
8408466366.36637	-81.61815551
8428486286.28629	-81.47106866
8448506206.20621	-81.51750534
8468526126.12613	-81.49393107
8488546046.04605	-81.76657169
8508565965.96597	-81.67805375
8528585885.88589	-81.71669532
8548605805.80581	-82.07224508
8568625725.72573	-81.89693943
8588645645.64565	-81.96632372
8608665565.56557	-82.17197168
8628685485.48549	-81.84144308
8648705405.40541	-81.93426019
8668725325.32533	-82.08036234
8688745245.24524	-82.09025328
8708765165.16516	-81.99086789
8728785085.08508	-82.21729408
8748805005.005	-82.27349035
8768824924.92492	-82.31795213
8788844844.84484	-82.17111762
8808864764.76476	-82.27568183
8828884684.68468	-82.37234584
8848904604.6046	-82.57338856
8868924524.52452	-82.39614228
8888944444.44444	-82.87572805
8908964364.36436	-82.67751906
8928984284.28428	-82.30758647
8949004204.2042	-82.51833113
8969024124.12412	-82.51733144
8989044044.04404	-82.64241119
9009063963.96396	-82.76990584
9029083883.88388	-82.90761137
9049103803.8038	-82.7196261
9069123723.72372	-82.72009145
9089143643.64364	-82.84216671
9109163563.56356	-82.67584392
9129183483.48348	-82.89282823
9149203403.4034	-82.66327527
9169223323.32332	-83.09482916
9189243243.24324	-82.86706535
9209263163.16316	-83.01917576
9229283083.08308	-83.27095305
9249303003.003	-83.29865405
9269322922.92292	-83.38424349
9289342842.84284	-83.17023809
9309362762.76276	-83.25618237
9329382682.68268	-83.2195752
9349402602.6026	-83.15708053
9369422522.52252	-83.07569049
9389442442.44244	-83.38149562
9409462362.36236	-83.29466877
9429482282.28228	-83.31775752
9449502202.2022	-83.44091845
9469522122.12212	-83.41934636
9489542042.04204	-83.3295597
9509561961.96196	-83.50311382
9529581881.88188	-83.55849007
9549601801.8018	-83.54546316
9569621721.72172	-83.91308687
9589641641.64164	-84.10614451
9609661561.56156	-84.02760428
9629681481.48148	-83.8472004
9649701401.4014	-84.01111528
9669721321.32132	-83.63446235
9689741241.24124	-83.72959373
9709761161.16116	-84.09258062
9729781081.08108	-84.07090107
9749801001.001	-84.18062361
9769820920.92092	-84.16343517
9789840840.84084	-84.08599125
9809860760.76076	-84.00491868
9829880680.68068	-84.20841724
9849900600.6006	-84.00938338
9869920520.52052	-84.53999437
9889940440.44044	-84.06635546
9909960360.36036	-84.18536071
9929980280.28028	-84.19334551
9950000200.2002	-84.62943095
9970020120.12012	-84.79354833
9990040040.04004	-84.35726021
10010059959.96	-84.88755346
10030079879.8799	-84.74915824
10050099799.7998	-84.43298435
10070119719.7197	-84.64594655
10090139639.6396	-84.53925996
10110159559.5596	-84.85960847
10130179479.4795	-85.02895236
10150199399.3994	-85.45972683
10170219319.3193	-84.92989574
10190239239.2392	-85.07261145
10210259159.1592	-84.62425254
10230279079.0791	-85.16144217
10250298998.999	-85.03670918
10270318918.9189	-84.9983752
10290338838.8388	-85.10425573
10310358758.7588	-85.45681289
10330378678.6787	-85.49089489
10350398598.5986	-85.1097545
10370418518.5185	-85.29209018
10390438438.4384	-85.2899256
10410458358.3584	-85.16871554
10430478278.2783	-85.50171043
10450498198.1982	-85.58678429
10470518118.1181	-85.79284495
10490538038.038	-86.1117313
10510557957.958	-85.31027335
10530577877.8779	-85.90911834
10550597797.7978	-85.46004052
10570617717.7177	-85.52055331
10590637637.6376	-86.03571528
10610657557.5576	-85.53449279
10630677477.4775	-86.03954433
10650697397.3974	-85.84029055
10670717317.3173	-86.14436746
10690737237.2372	-86.24894142
10710757157.1572	-86.03811333
10730777077.0771	-86.12508988
10750796996.997	-86.06641483
10770816916.9169	-86.47609487
10790836836.8368	-86.22965561
10810856756.7568	-86.25405061
10830876676.6767	-85.80946517
10850896596.5966	-86.57934516
10870916516.5165	-86.46788678
10890936436.4364	-86.35693778
10910956356.3564	-86.1018506
10930976276.2763	-86.45663107
10950996196.1962	-86.38619643
10971016116.1161	-86.23707432
10991036036.036	-86.84359668
11011055955.956	-86.5858425
11031075875.8759	-86.3668151
11051095795.7958	-86.47753042
11071115715.7157	-86.93738485
11091135635.6356	-86.98309444
11111155555.5556	-86.73827623
11131175475.4755	-87.28045661
11151195395.3954	-87.13500261
11171215315.3153	-86.54181662
11191235235.2352	-87.36349153
11211255155.1552	-87.54834074
11231275075.0751	-87.19374133
11251294994.995	-86.72046483
11271314914.9149	-87.10509578
11291334834.8348	-87.19498852
11311354754.7548	-87.22172105
11331374674.6747	-87.57230423
11351394594.5946	-87.00940651
11371414514.5145	-87.28328623
11391434434.4344	-86.97469204
11411454354.3544	-87.56259575
11431474274.2743	-87.00527337
11451494194.1942	-87.93070502
11471514114.1141	-87.2072772
11491534034.034	-88.06959517
11511553953.954	-87.44474426
11531573873.8739	-87.85923823
11551593793.7938	-87.5877423
11571613713.7137	-87.15128381
11591633633.6336	-87.95364577
11611653553.5536	-87.51053918
11631673473.4735	-87.25052458
11651693393.3934	-87.91611004
11671713313.3133	-87.33835519
11691733233.2332	-87.77871093
11711753153.1532	-87.37875082
11731773073.0731	-87.83103673
11751792992.993	-87.82442026
11771812912.9129	-87.82693195
11791832832.8328	-88.34451095
11811852752.7528	-88.2317713
11831872672.6727	-88.28683591
11851892592.5926	-88.17960852
11871912512.5125	-88.98392467
11891932432.4324	-87.64687255
11911952352.3524	-88.11291078
11931972272.2723	-88.37869586
11951992192.1922	-88.01383276
11972012112.1121	-87.82962808
11992032032.032	-88.70939581
12012051951.952	-87.99621652
12032071871.8719	-88.67493359
12052091791.7918	-88.56476951
12072111711.7117	-88.67262787
12092131631.6316	-88.76434472
12112151551.5516	-88.87281176
12132171471.4715	-88.69959636
12152191391.3914	-88.67249947
12172211311.3113	-88.73311583
12192231231.2312	-88.43425687
12212251151.1512	-88.64103596
12232271071.0711	-88.73903294
12252290990.991	-89.26291506
12272310910.9109	-89.05259326
12292330830.8308	-88.97857327
12312350750.7507	-88.08968003
12332370670.6707	-88.92937528
12352390590.5906	-88.79932086
12372410510.5105	-88.6774101
12392430430.4304	-89.17282457
12412450350.3503	-88.82633781
12432470270.2703	-89.08629978
12452490190.1902	-89.13790025
12472510110.1101	-88.70327151
12492530030.03	-89.5072928
12512549949.9499	-89.13253364
12532569869.8699	-89.04502563
12552589789.7898	-89.3211595
12572609709.7097	-88.63135418
12592629629.6296	-89.33138721
12612649549.5495	-89.19578881
12632669469.4695	-89.63388431
12652689389.3894	-90.07716428
12672709309.3093	-89.17103833
12692729229.2292	-90.45100362
12712749149.1491	-89.21309438
12732769069.0691	-90.09892828
12752788988.989	-89.62998443
12772808908.9089	-90.1215747
12792828828.8288	-89.03512825
12812848748.7487	-90.21284205
12832868668.6687	-89.57567221
12852888588.5886	-89.66949858
12872908508.5085	-90.16705819
12892928428.4284	-89.79214163
12912948348.3483	-90.52285835
12932968268.2683	-89.7336008
12952988188.1882	-90.20370396
12973008108.1081	-89.73660591
12993028028.028	-89.82506446
13013047947.9479	-89.65370327
13033067867.8679	-90.12604745
13053087787.7878	-90.72700535
13073107707.7077	-89.87350088
13093127627.6276	-89.62376857
13113147547.5475	-90.20196844
13133167467.4675	-90.92206357
13153187387.3874	-90.05138901
13173207307.3073	-90.60666259
13193227227.2272	-90.38904882
13213247147.1471	-89.71580238
13233267067.0671	-90.45415505
13253286986.987	-90.1068354
13273306906.9069	-90.32752227
13293326826.8268	-90.73189963
13313346746.7467	-90.18130188
13333366666.6667	-90.17036569
13353386586.5866	-90.34862606
13373406506.5065	-89.40301637
13393426426.4264	-90.55120862
13413446346.3463	-90.23747009
13433466266.2663	-90.4032452
13453486186.1862	-90.32987113
13473506106.1061	-90.8009391
13493526026.026	-90.21685985
13513545945.9459	-90.98987234
13533565865.8659	-90.55882817
13553585785.7858	-89.90396505
13573605705.7057	-90.12713216
13593625625.6256	-90.09105374
13613645545.5455	-91.50683726
13633665465.4655	-89.88887079
13653685385.3854	-90.40400072
13673705305.3053	-91.33088331
13693725225.2252	-90.15491849
13713745145.1451	-90.09757444
13733765065.0651	-91.0432493
13753784984.985	-90.815271
13773804904.9049	-89.79349002
13793824824.8248	-90.81381934
13813844744.7447	-90.17221454
13833864664.6647	-90.12782454
13853884584.5846	-91.22331853
13873904504.5045	-91.91450232
13893924424.4244	-90.6386823
13913944344.3443	-90.98076723
13933964264.2643	-90.92800915
13953984184.1842	-91.233702
13974004104.1041	-90.83572619
13994024024.024	-90.95998577
14014043943.9439	-91.22342714
14034063863.8639	-91.54254323
14054083783.7838	-91.62112325
14074103703.7037	-91.11188588
14094123623.6236	-91.94157865
14114143543.5435	-91.16338712
14134163463.4635	-92.11701976
14154183383.3834	-91.74388555
14174203303.3033	-92.029937
14194223223.2232	-91.01332188
14214243143.1431	-91.77594006
14234263063.0631	-91.76906641
14254282982.983	-91.01229979
14274302902.9029	-90.52710432
14294322822.8228	-91.34434825
14314342742.7427	-91.15295561
14334362662.6627	-91.49546322
14354382582.5826	-92.16611305
14374402502.5025	-92.19293567
14394422422.4224	-91.4857061
14414442342.3423	-90.59145822
14434462262.2623	-92.52077651
14454482182.1822	-91.68368354
14474502102.1021	-91.76216254
14494522022.022	-91.47865239
14514541941.9419	-91.27881108
14534561861.8619	-92.1464121
14554581781.7818	-92.2366457
14574601701.7017	-92.73938127
14594621621.6216	-91.82666439
14614641541.5415	-91.6565432
14634661461.4615	-93.13795572
14654681381.3814	-92.6792601
14674701301.3013	-91.17222057
14694721221.2212	-92.49621394
14714741141.1411	-92.49361493
14734761061.0611	-91.63313899
14754780980.981	-91.92033898
14774800900.9009	-92.31903831
14794820820.8208	-92.48797306
14814840740.7407	-92.33133057
14834860660.6607	-91.9487818
14854880580.5806	-93.04579932
14874900500.5005	-92.33101803
14894920420.4204	-92.12914501
14914940340.3403	-92.85039162
14934960260.2603	-92.81937983
14954980180.1802	-92.53993656
14975000100.1001	-92.79374516
14995020020.02	-92.07167298
15015039939.9399	-92.66243169
15035059859.8599	-92.4310876
15055079779.7798	-92.87874243
15075099699.6997	-92.51524776
15095119619.6196	-92.70637116
15115139539.5395	-92.64173947
15135159459.4595	-92.85802829
15155179379.3794	-92.82087782
15175199299.2993	-92.84615536
15195219219.2192	-93.09202847
15215239139.1391	-93.71666283
15235259059.0591	-94.17343195
15255278978.979	-92.74601312
15275298898.8989	-94.33121468
15295318818.8188	-92.3399003
15315338738.7387	-92.32732102
15335358658.6587	-93.34707843
15355378578.5786	-93.06746777
15375398498.4985	-93.31771572
15395418418.4184	-92.58783636
15415438338.3383	-93.37258813
15435458258.2583	-93.91150019
15455478178.1782	-93.42544611
15475498098.0981	-93.37505771
15495518018.018	-93.19953668
15515537937.9379	-93.48062047
15535557857.8579	-94.46316972
15555577777.7778	-93.90086015
15575597697.6977	-93.84777488
15595617617.6176	-93.68641389
15615637537.5375	-93.95322797
15635657457.4575	-92.70466479
15655677377.3774	-94.09638361
15675697297.2973	-94.21467469
15695717217.2172	-93.41112886
15715737137.1371	-93.23261
15735757057.0571	-93.1951355
15755776976.977	-94.51908058
15775796896.8969	-93.67586604
15795816816.8168	-93.12806695
15815836736.7367	-94.1617864
15835856656.6567	-93.29772218
15855876576.5766	-93.21898334
15875896496.4965	-93.46323387
15895916416.4164	-94.38097005
15915936336.3363	-94.17568652
15935956256.2563	-93.79427115
15955976176.1762	-96.14016315
15975996096.0961	-94.48526137
15996016016.016	-94.53854457
16016035935.9359	-94.29757361
16036055855.8559	-94.89921928
16056075775.7758	-94.0674455
16076095695.6957	-94.56332638
16096115615.6156	-93.37886694
16116135535.5355	-95.23795245
16136155455.4555	-93.91909887
16156175375.3754	-93.61443948
16176195295.2953	-95.34756908
16196215215.2152	-94.37978534
16216235135.1351	-95.66347655
16236255055.0551	-94.59914163
16256274974.975	-93.8244025
16276294894.8949	-93.87450134
16296314814.8148	-96.28164693
16316334734.7347	-95.20438039
16336354654.6547	-96.27713191
16356374574.5746	-95.57323511
16376394494.4945	-95.77122515
16396414414.4144	-95.34573642
16416434334.3343	-95.31457884
16436454254.2543	-96.88311964
16456474174.1742	-95.20729051
16476494094.0941	-95.33059705
16496514014.014	-94.8086297
16516533933.9339	-93.97878151
16536553853.8539	-94.31027263
16556573773.7738	-95.20727962
16576593693.6937	-96.00014066
16596613613.6136	-96.60053301
16616633533.5335	-95.38241293
16636653453.4535	-96.09151196
16656673373.3734	-94.79737392
16676693293.2933	-96.25668387
16696713213.2132	-96.35706984
16716733133.1331	-94.67069366
16736753053.0531	-96.14274656
16756772972.973	-95.31597145
16776792892.8929	-95.06786848
16796812812.8128	-95.97045682
16816832732.7327	-96.21122354
16836852652.6527	-95.73234093
16856872572.5726	-97.68035194
16876892492.4925	-96.00143004
16896912412.4124	-96.941115
16916932332.3323	-95.37796933
16936952252.2523	-97.4203548
16956972172.1722	-96.3401782
16976992092.0921	-93.69543775
16997012012.012	-95.4377858
17017031931.9319	-97.69993448
17037051851.8519	-99.28601778
17057071771.7718	-95.75325076
17077091691.6917	-94.45026586
17097111611.6116	-98.11458957
17117131531.5315	-95.80067246
17137151451.4515	-96.73313177
17157171371.3714	-97.5577915
17177191291.2913	-95.04366016
17197211211.2112	-96.27616132
17217231131.1311	-98.06010845
17237251051.0511	-96.09673084
17257270970.971	-95.63578975
17277290890.8909	-96.37485348
17297310810.8108	-96.02418828
17317330730.7307	-97.86181649
17337350650.6507	-96.51252375
17357370570.5706	-96.12147668
17377390490.4905	-96.53486142
17397410410.4104	-96.92718564
17417430330.3303	-96.8815696
17437450250.2502	-97.69905028
17457470170.1702	-97.87549359
17477490090.0901	-96.05613537
17497510010.01	-97.97775832
17517529929.9299	-96.53982909
17537549849.8498	-98.23474238
17557569769.7698	-99.97044608
17577589689.6897	-97.7261662
17597609609.6096	-100.1527744
17617629529.5295	-98.07602976
17637649449.4494	-97.76455589
17657669369.3694	-98.3962091
17677689289.2893	-98.05286055
17697709209.2092	-96.83644025
17717729129.1291	-96.55825103
17737749049.049	-95.92265465
17757768968.969	-97.09802207
17777788888.8889	-96.78210714
17797808808.8088	-96.98083467
17817828728.7287	-97.98513853
17837848648.6486	-98.37674887
17857868568.5686	-99.710889
17877888488.4885	-99.6041643
17897908408.4084	-96.7305746
17917928328.3283	-96.71681362
17937948248.2482	-99.05146952
17957968168.1682	-97.72922934
17977988088.0881	-96.68133754
17998008008.008	-98.33524161
18018027927.9279	-99.20821996
18038047847.8478	-97.15096863
18058067767.7678	-97.00558041
18078087687.6877	-98.57647518
18098107607.6076	-99.62240788
18118127527.5275	-97.80114348
18138147447.4474	-98.49583252
18158167367.3674	-98.56495736
18178187287.2873	-99.60630699
18198207207.2072	-99.87752558
18218227127.1271	-98.79721664
18238247047.047	-96.76185219
18258266966.967	-98.54543845
18278286886.8869	-99.45496871
18298306806.8068	-98.029992
18318326726.7267	-99.16288442
18338346646.6466	-98.7369665
18358366566.5666	-98.68087192
18378386486.4865	-100.8078156
18398406406.4064	-97.82503453
18418426326.3263	-96.94625461
18438446246.2462	-95.97795328
18458466166.1662	-99.39751401
18478486086.0861	-99.81262046
18498506006.006	-97.75786721
18518525925.9259	-101.8855366
18538545845.8458	-99.45933051
18558565765.7658	-99.0382559
18578585685.6857	-99.32262109
18598605605.6056	-97.50911767
18618625525.5255	-97.95162421
18638645445.4454	-97.82504554
18658665365.3654	-101.1052467
18678685285.2853	-98.61717342
