# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
100000	-20.68534875
20119919.9199199	-36.77688026
40139839.8398398	-37.05839364
60159759.7597598	-37.38564657
80179679.6796797	-37.74027773
100199599.5996	-38.01182457
120219519.51952	-38.31557668
140239439.439439	-38.57831244
160259359.359359	-38.83492238
180279279.279279	-39.08311684
200299199.199199	-39.30577469
220319119.119119	-39.53079891
240339039.039039	-39.74474036
260358958.958959	-39.95847198
280378878.878879	-40.14174598
300398798.798799	-40.33317232
320418718.718719	-40.50979996
340438638.638639	-40.67534049
360458558.558559	-40.85776829
380478478.478478	-41.01762943
400498398.398398	-41.16581028
420518318.318318	-41.33235376
440538238.238238	-41.48267148
460558158.158158	-41.62725089
480578078.078078	-41.77435552
500597997.997998	-41.92883775
520617917.917918	-42.05782608
540637837.837838	-42.17911166
560657757.757758	-42.30742715
580677677.677678	-42.44493767
600697597.597598	-42.57294641
620717517.517517	-42.70684323
640737437.437437	-42.84710436
660757357.357357	-42.95038831
680777277.277277	-43.07169634
700797197.197197	-43.2169805
720817117.117117	-43.3266255
740837037.037037	-43.46529166
760856956.956957	-43.58053124
780876876.876877	-43.69727944
800896796.796797	-43.81999792
820916716.716717	-43.95269224
840936636.636637	-44.03281727
860956556.556557	-44.18010059
880976476.476476	-44.27572651
900996396.396396	-44.37516614
921016316.316316	-44.48526534
941036236.236236	-44.57572237
961056156.156156	-44.70396917
981076076.076076	-44.80911737
1001095995.996	-44.90390652
1021115915.91592	-44.97973273
1041135835.83584	-45.07968502
1061155755.75576	-45.19876463
1081175675.67568	-45.27264326
1101195595.5956	-45.40978512
1121215515.51552	-45.47735626
1141235435.43544	-45.53349159
1161255355.35536	-45.6916154
1181275275.27528	-45.76053768
1201295195.1952	-45.84091458
1221315115.11512	-45.9348914
1241335035.03503	-46.02861422
1261354954.95495	-46.14974381
1281374874.87487	-46.22957715
1301394794.79479	-46.3261527
1321414714.71471	-46.39676636
1341434634.63463	-46.49081684
1361454554.55455	-46.61536855
1381474474.47447	-46.66264444
1401494394.39439	-46.77462713
1421514314.31431	-46.84161406
1441534234.23423	-46.93516613
1461554154.15415	-47.00524362
1481574074.07407	-47.12827162
1501593993.99399	-47.18590021
1521613913.91391	-47.26656818
1541633833.83383	-47.34834684
1561653753.75375	-47.4319689
1581673673.67367	-47.53549407
1601693593.59359	-47.62046492
1621713513.51351	-47.69464706
1641733433.43343	-47.77918883
1661753353.35335	-47.85688018
1681773273.27327	-47.95056026
1701793193.19319	-48.03198423
1721813113.11311	-48.14950476
1741833033.03303	-48.23392413
1761852952.95295	-48.30075291
1781872872.87287	-48.3787661
1801892792.79279	-48.46800065
1821912712.71271	-48.59080289
1841932632.63263	-48.63765971
1861952552.55255	-48.70557671
1881972472.47247	-48.80955323
1901992392.39239	-48.86344668
1922012312.31231	-48.94161424
1942032232.23223	-49.04165412
1962052152.15215	-49.12050336
1982072072.07207	-49.24755059
2002091991.99199	-49.28254846
2022111911.91191	-49.39380422
2042131831.83183	-49.46608017
2062151751.75175	-49.54511652
2082171671.67167	-49.6440596
2102191591.59159	-49.66855484
2122211511.51151	-49.79892458
2142231431.43143	-49.85320295
2162251351.35135	-49.94137807
2182271271.27127	-50.05957459
2202291191.19119	-50.08180325
2222311111.11111	-50.1964019
2242331031.03103	-50.27473351
2262350950.95095	-50.30366531
2282370870.87087	-50.42264208
2302390790.79079	-50.46166612
2322410710.71071	-50.55217921
2342430630.63063	-50.63566583
2362450550.55055	-50.70237529
2382470470.47047	-50.7784558
2402490390.39039	-50.83152845
2422510310.31031	-50.92444486
2442530230.23023	-51.00183314
