# S12_frequency_set	VNA_S12_trace
# "S12 frequency"	"S12 magnitude"
# 1000
100000	-20.05737498
20119919.9199199	-51.4348352
40139839.8398398	-51.62015323
60159759.7597598	-52.1050207
80179679.6796797	-52.42419114
100199599.5996	-52.75921744
120219519.51952	-53.09986595
140239439.439439	-53.39305848
160259359.359359	-53.67007922
180279279.279279	-53.88536431
200299199.199199	-54.07841347
220319119.119119	-54.29232226
240339039.039039	-54.48857602
260358958.958959	-54.66025747
280378878.878879	-54.88526482
300398798.798799	-55.09882907
320418718.718719	-55.27016722
340438638.638639	-55.45674226
360458558.558559	-55.58456805
380478478.478478	-55.77440012
400498398.398398	-55.92308485
420518318.318318	-56.07032031
440538238.238238	-56.23523095
460558158.158158	-56.37671758
480578078.078078	-56.49318716
500597997.997998	-56.65889655
520617917.917918	-56.77315753
540637837.837838	-56.92392078
560657757.757758	-57.06217373
580677677.677678	-57.21294563
600697597.597598	-57.37380487
620717517.517517	-57.48424238
640737437.437437	-57.59731161
660757357.357357	-57.70568426
680777277.277277	-57.88165145
700797197.197197	-57.97600522
720817117.117117	-58.08997886
740837037.037037	-58.20099447
760856956.956957	-58.33166976
780876876.876877	-58.45742722
800896796.796797	-58.57342771
820916716.716717	-58.7124546
840936636.636637	-58.80780961
860956556.556557	-58.94839941
880976476.476476	-59.03583277
900996396.396396	-59.10992358
921016316.316316	-59.19729161
941036236.236236	-59.35139707
961056156.156156	-59.46201879
981076076.076076	-59.541171
1001095995.996	-59.66648493
1021115915.91592	-59.77533602
1041135835.83584	-59.89205101
1061155755.75576	-60.00541142
1081175675.67568	-60.08757915
1101195595.5956	-60.19199649
1121215515.51552	-60.29072006
1141235435.43544	-60.32077873
1161255355.35536	-60.39230253
1181275275.27528	-60.50030013
1201295195.1952	-60.58398318
1221315115.11512	-60.68221537
1241335035.03503	-60.77941768
1261354954.95495	-60.88510505
1281374874.87487	-60.9551566
1301394794.79479	-61.0874171
1321414714.71471	-61.16692612
1341434634.63463	-61.25372767
1361454554.55455	-61.36223041
1381474474.47447	-61.4326665
1401494394.39439	-61.52698424
1421514314.31431	-61.60235942
1441534234.23423	-61.68369252
1461554154.15415	-61.81848058
1481574074.07407	-61.85637534
1501593993.99399	-61.96215261
1521613913.91391	-62.00546912
1541633833.83383	-62.12836197
1561653753.75375	-62.17871404
1581673673.67367	-62.25211988
1601693593.59359	-62.30768445
1621713513.51351	-62.44544701
1641733433.43343	-62.49933025
1661753353.35335	-62.56995968
1681773273.27327	-62.68358486
1701793193.19319	-62.72849885
1721813113.11311	-62.84872011
1741833033.03303	-62.9657693
1761852952.95295	-63.00796724
1781872872.87287	-63.09317509
1801892792.79279	-63.19189305
1821912712.71271	-63.26091517
1841932632.63263	-63.38251591
1861952552.55255	-63.43974274
1881972472.47247	-63.53756661
1901992392.39239	-63.59527685
1922012312.31231	-63.70850345
1942032232.23223	-63.79391369
1962052152.15215	-63.87260877
1982072072.07207	-63.9721768
2002091991.99199	-64.04852832
2022111911.91191	-64.15234372
2042131831.83183	-64.19538312
2062151751.75175	-64.2705749
2082171671.67167	-64.38065728
2102191591.59159	-64.4126013
2122211511.51151	-64.52780176
2142231431.43143	-64.61292531
2162251351.35135	-64.69456828
2182271271.27127	-64.78305507
2202291191.19119	-64.79795965
2222311111.11111	-64.93315477
2242331031.03103	-64.92100659
2262350950.95095	-65.01839861
2282370870.87087	-65.13095556
2302390790.79079	-65.22447721
2322410710.71071	-65.27535869
2342430630.63063	-65.31180439
2362450550.55055	-65.43385249
2382470470.47047	-65.43256606
2402490390.39039	-65.56187803
2422510310.31031	-65.62704403
2442530230.23023	-65.66875864
2462550150.15015	-65.74803253
2482570070.07007	-65.81419962
2502589989.98999	-65.89079454
2522609909.90991	-65.99655531
2542629829.82983	-66.02480174
2562649749.74975	-66.16957016
2582669669.66967	-66.22190156
2602689589.58959	-66.30994767
2622709509.50951	-66.40962441
2642729429.42943	-66.46956531
2662749349.34935	-66.51941399
2682769269.26927	-66.6222932
2702789189.18919	-66.66032259
2722809109.10911	-66.75620544
